canonicalKey,cluster,rawLabel,normLabel,authority
L2KQMS9M,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
L365N744,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
L52JULIS,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
L6IL4VQY,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
L8RU7JQF,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
L9858XFC,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LAIFRBQW,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LBDKEQ9M,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LCVLCX9S,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LD8ZNBS9,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LDRCMRSX,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LEMVSIBN,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LFKIHCVA,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LG79KISU,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LGKU4IUP,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LIPHNB6Z,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LJIBMXWG,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LKGIJNJ7,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LMMBZ2D6,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LNFAZY2F,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LNSUSQ9K,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LR9UQRII,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LRD6FCIV,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LS3KBVE6,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LTZ95FTJ,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LUBVV6BW,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LUU798XB,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LUWTTTG4,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
LYJSML5E,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M348LXMU,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M5Y2U9BX,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M63K56HX,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M6FCLS85,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M7UNWI63,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M8PTAAMS,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M9D8QYK7,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
M9R9WXM4,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MBL4XA5B,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MBQLR6E8,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MBTW8NEJ,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MCTUGCK3,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MD98HHRC,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MES4DFIT,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MH2GLXMN,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MIAE5V4B,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MIFTF8L3,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MJY3ATXT,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MK94HI98,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MKWP8BG9,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
ML555VRY,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MMFXWFDT,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MMUB7EQL,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MNNDUVP6,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MPN5DK2U,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MPU5CXQ8,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MQ2WLD23,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MQKDMMI9,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MVTLPZ9Q,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MZ89DRM5,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
MZST6UEM,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N2GVS8TH,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N49LT8RV,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N4NSY4HE,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N5VQWN98,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N65DQ7B9,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N6LTWH6U,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N74TA45B,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N7842N3N,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N8CS4TN6,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
N9ZCBAQI,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NANX673H,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NBAKPB78,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NCLSBIGU,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NDHM9PHH,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NEEQQDQQ,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NEWYUCJW,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NF3JZVRJ,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NIDJQHCY,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NIXQTNRI,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NKAVGZNL,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NKUVZWQU,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NLS4GDCR,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NM8P6AT8,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NNRIFTUE,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NP4CPLNF,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NPRJMNHQ,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NQEINM55,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NQGTZDTA,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NT97YK5X,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NVCMP85X,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NX5ZWM4B,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NY8EIZPN,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NZ5NM3WY,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
NZ7SXX8E,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P279W5YK,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P2VY7UA7,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P3MC8LVE,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P3MLSDWI,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P3SXCUWI,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P3T4YANB,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P3WHKGX9,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P75KQSUN,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P7A32W3Q,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P7E2WGTN,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
P858BHRC,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PAAY4MZ2,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PBDUAC8I,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PCRFENN3,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PCTAHWMM,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PEAVVEJD,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PEEGHK2R,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PEKWNQI7,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PEQS5CUB,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
PFUBE9GZ,http://id.loc.gov/authorities/genreForms/gf2017027220.,Artists' books.,artists-books,http://id.loc.gov/authorities/genreForms/gf2017027220
